timestamp,time_rel_lead,vehicle_speed_mph_lead,eng_speed_rpm_lead,pedal_per_lead,gap_m_lead,latitude_deg_lead,longitude_deg_lead,axle_torque_ch_0_V_lead,axle_torque_ch_1_V_lead,time_rel_following,vehicle_speed_mph_following,eng_speed_rpm_following,pedal_per_following,gap_m_following,latitude_deg_following,longitude_deg_following,axle_torque_ch_0_V_following,axle_torque_ch_1_V_following,gps_dist_car1_car2
2019-08-13 16:16:58,328.4999999999899,24.154374304085025,1532.0,5.9750000000000005,,41.704458083333336,-87.97740825,-0.22204384600481714,-0.23725448002063787,279.49999999999267,2.6439344134500016,912.25,3.1,5.3075,41.7041045,-87.97551583333332,4.165110212942891,2.9661924480352173,162.3338750457055
2019-08-13 16:16:59,329.29999999998984,23.802483255334163,1507.0,4.65,,41.704463833333335,-87.97752016666666,-0.16727783505804839,-0.18359219402547752,280.2999999999926,3.0889915282875022,854.75,1.2,3.135,41.70413066666666,-87.97556,3.4527416149011696,2.488311221036274,167.2947836655913
2019-08-13 16:17:00,329.9999999999898,23.270700068985047,1471.3333333333333,0.0,,41.7044835,-87.97759716666668,-0.07337561041262235,-0.09033964555506828,281.0999999999926,3.431910753768752,1118.25,16.1,0.1525,41.704164,-87.97562383333332,2.6891532991742135,3.0637903024644038,168.03655807492024
2019-08-13 16:17:01,330.69999999998976,22.27376721256046,1417.5,0.0,,41.70451533333333,-87.977648,-0.19564622298275933,-0.2117786404191429,281.89999999999253,6.494105649487501,1780.25,21.900000000000002,6.407500000000001,41.70420883333333,-87.97570933333333,2.6592403929041035,2.0651323087632774,164.9131524661414
2019-08-13 16:17:02,331.4999999999897,18.7851446869944,1204.5,0.0,,41.70455233333333,-87.97768,-0.050255618452793,-0.06731303951382869,282.59999999999246,9.909317052525003,2228.75,24.666666666666668,655.3433333333334,41.704253666666666,-87.97579483333334,1.0907997520641464,0.7466844669806112,160.37640684014067
2019-08-13 16:17:03,332.29999999998967,15.210614487554889,1055.0,0.0,,41.70459133333333,-87.97769666666667,0.5800131915687962,0.5576746358013043,283.2999999999925,13.50356102968125,2547.75,25.200000000000003,655.3375000000001,41.704302,-87.97590116666667,0.026083789156618874,-0.09010130252259842,152.8609683213602
2019-08-13 16:17:04,333.0999999999896,12.661469472425395,995.5,0.0,,41.704635833333334,-87.97769958333333,1.1490932935875027,1.1233179750057025,284.0999999999924,16.8958593700875,1975.25,25.300000000000004,655.345,41.70434083333333,-87.976017,-0.19397200817133123,-0.2975696319487906,143.82816898967477
2019-08-13 16:17:05,333.79999999998955,11.571837096115999,896.0,0.0,,41.704680333333336,-87.9777025,1.1332659904885805,1.106951556072163,284.89999999999236,20.325828338887504,2175.75,25.400000000000002,655.345,41.704366666666665,-87.97614016666668,-0.13593247234202863,-0.23428290828116585,134.62345351195253
2019-08-13 16:17:06,334.4999999999896,11.011601581881449,883.0,1.5250000000000001,,41.704728499999995,-87.97770200000001,0.7291513086076884,0.7061984989101618,285.6999999999924,22.817138453793753,2021.25,13.5,655.34,41.70437558333333,-87.97626691666667,-0.06666043660166907,-0.1575477056352975,125.71329646620872
2019-08-13 16:17:07,335.29999999998955,10.860161772168635,954.5,5.725,,41.7047795,-87.97770316666669,0.4405123403181642,0.4199231604221859,286.4999999999923,23.548414673025,1768.25,2.8000000000000003,655.34,41.704384499999996,-87.97639366666668,-0.1975373329553986,-0.2481522546139604,117.49166989513671
2019-08-13 16:17:08,336.0999999999895,11.408098538220449,1126.0,7.9,,41.70483083333333,-87.9777015,1.2084134781675675,1.182075428921162,287.0999999999923,23.567832522712504,1475.75,0.0,655.345,41.704387166666656,-87.9765195,-0.5368110370976502,-0.5196566764898307,110.03217847735456
2019-08-13 16:17:09,336.8999999999894,12.062869206396936,1155.5,7.9,,41.704882833333336,-87.97770216666666,1.0075773996279893,0.9822843066085625,287.59999999999224,23.587250372400003,1221.4166666666667,0.5333333333333333,655.34,41.704390000000004,-87.97664066666668,-0.5997912129784042,-0.5624443220811858,103.93378801793446
2019-08-13 16:17:10,337.69999999998936,12.442845456221812,1081.5,4.35,,41.704937916666665,-87.97770258333333,2.7561941080275574,2.7173689123738587,288.19999999999214,23.50129402445,1223.4166666666667,3.3333333333333335,243.67999999999998,41.70439483333333,-87.97675500000001,-0.9370687421871117,-0.9550439547727002,99.29172171034882
2019-08-13 16:17:11,338.39999999998935,12.321510045045848,1054.6666666666667,6.366666666666667,,41.704993,-87.977703,2.667496806591808,2.6302540728976602,288.79999999999217,23.463493943725002,1216.0833333333333,3.2000000000000006,445.6866666666667,41.70439666666667,-87.976854,-0.14111540562240402,-0.39856093021953704,96.85210411906449
2019-08-13 16:17:12,339.09999999998934,12.530405200746673,1184.5,8.3,,41.70505516666667,-87.97770266666667,1.6886400988521928,1.6592549314862843,289.2999999999921,23.4621994204125,1211.75,0.0,338.955,41.704398499999996,-87.97695300000001,1.2122735293170264,0.8679124705493451,95.98321036348696
2019-08-13 16:17:13,339.8999999999893,12.937365271211288,1188.5,7.3500000000000005,,41.705121166666665,-87.97770233333334,1.1239418895480047,1.097999120353561,289.5999999999921,23.363556744,1200.75,0.0,0.01,41.70439745833333,-87.97702554166668,0.18646718170144594,0.1480782960561919,98.15409182469803
2019-08-13 16:17:14,340.69999999998925,13.467129260097561,1420.0,13.825,,41.7051885,-87.97770166666666,1.0895452795681195,1.06427553302834,290.0999999999921,22.796555533125,1147.25,0.0,166.0025,41.70439641666667,-87.97709808333335,-0.02187982880466734,-0.11347952024952974,101.30841582427131
2019-08-13 16:17:15,341.4999999999892,15.2166720799434,1557.0,12.524999999999999,,41.705257,-87.97770041666666,0.29295936874223116,0.2730029589498008,290.79999999999205,20.826808860824997,1034.0833333333333,0.0,218.45000000000002,41.704396,-87.97724116666667,0.6734599727445554,0.6791679193088201,102.9856940165551
2019-08-13 16:17:16,342.1999999999892,16.254906702653297,1473.3333333333333,9.533333333333333,,41.7053255,-87.97769916666668,0.9488964255596511,0.923628557472257,291.499999999992,18.6372521300625,1120.75,0.0,163.8375,41.7043965,-87.97733466666666,0.3452024448349403,0.35518117768406227,107.54945234803593
2019-08-13 16:17:17,342.8999999999891,16.50363511739374,1399.0,8.325000000000001,,41.70539316666667,-87.97769733333334,2.5677026818643203,2.53153173943123,292.29999999999194,17.57043546823125,1431.75,16.6,655.35,41.7043995,-87.9774275,-0.1267352355539333,-0.20477882163599131,112.62611912307639
2019-08-13 16:17:18,343.6999999999891,16.8379040791962,1431.0,7.4,,41.70546483333333,-87.97769616666666,2.8393800301644663,2.801239127879744,292.99999999999187,17.749468042349996,1333.4166666666667,3.466666666666667,655.35,41.70441175,-87.97748991666666,-0.3548571217227921,-0.357868518671894,118.21645594580073
2019-08-13 16:17:19,344.49999999998903,16.720607062945913,1352.5,4.9750000000000005,,41.705542,-87.97769366666668,2.058947468101542,2.0264201865954963,293.5999999999919,17.250817662374995,1317.4166666666667,11.333333333333334,655.3433333333334,41.704423999999996,-87.97755233333332,-0.6392263770088903,-0.5890553472548102,124.72948603370767
2019-08-13 16:17:20,345.299999999989,16.540531361941948,1418.0,9.075,,41.705623333333335,-87.977689,1.5540355679193452,1.5251133048912744,294.2999999999918,17.277614294943753,1326.75,8.5,655.3425,41.704476,-87.97764233333334,0.9512578608439799,1.139237782844939,127.4906949821232
2019-08-13 16:17:21,346.0999999999889,17.481110252812798,1648.0,13.7,,41.705707833333335,-87.9776825,2.173288864802452,2.140019326253823,295.09999999999184,16.8818785183125,1267.25,0.0,655.35,41.704530000000005,-87.97766258333333,1.906500656104472,2.4209780665819562,130.82957813989722
2019-08-13 16:17:22,346.89999999998884,18.99000144776955,1680.0,15.825,,41.705796750000005,-87.97767275000001,0.9157065870622318,0.891689499913191,295.79999999999177,16.024645180775,1178.0833333333333,0.0,236.37666666666667,41.704584000000004,-87.97768283333332,1.4845506122522056,1.8720066675800864,134.69980082174638
2019-08-13 16:17:23,347.59999999998877,20.15305918636395,1588.6666666666667,14.9,,41.70588566666667,-87.977663,0.22597026812349216,0.20709021154791118,296.49999999999176,14.628242883581251,1038.25,1.0,655.34,41.7046535,-87.9776845,1.7724062127615616,1.7327603473264754,136.865449025613
2019-08-13 16:17:24,348.29999999998876,20.7323852947926,1409.5,13.025,,41.705976,-87.97765133333333,-0.4307299770630925,-0.44492061143362666,297.2999999999917,13.265886549506252,1185.25,14.9,336.39,41.7047305,-87.97768483333333,2.8869376635358637,2.07550781350772,138.36274994418645
2019-08-13 16:17:25,349.09999999998877,21.58650582157286,1366.5,14.35,,41.70606466666667,-87.977639,-0.5503154761234328,-0.5634877209507249,297.99999999999164,14.4841624389,1430.0833333333333,24.26666666666667,441.9766666666667,41.70481733333333,-87.97768766666668,1.0647413160888632,0.7302974128856053,138.5974821520461
2019-08-13 16:17:26,349.89999999998867,22.355269364696813,1416.0,8.95,,41.706151833333344,-87.97762566666668,-0.39269534151331753,-0.40707355277205354,298.6999999999916,16.76731320515625,1432.25,21.299999999999997,655.335,41.704908333333336,-87.9776925,0.302235421935984,0.13433986838521378,138.22449701272672
2019-08-13 16:17:27,350.6999999999887,22.37619559294804,1417.0,4.550000000000001,,41.706235750000005,-87.97761366666668,-0.2466711618287809,-0.2628269257448119,299.4999999999916,18.458996269931248,1460.75,21.6,655.3325,41.70499933333333,-87.97769816666668,0.6727336285124329,0.6185983602603665,137.5057735272817
2019-08-13 16:17:28,351.39999999998855,22.0026440623231,1380.6666666666667,2.3000000000000003,,41.706319666666666,-87.97760166666669,-0.32623998972238044,-0.3412375535676256,300.1999999999916,20.317802294350003,1616.75,26.8,655.34,41.70509083333333,-87.97770125000001,1.391671719649554,1.5713692291311843,136.73497536970692
2019-08-13 16:17:29,352.0999999999886,21.48077329988246,1248.5,1.0,,41.7063925,-87.97759233333332,-0.19088193103263623,-0.20717696877552955,300.7999999999915,22.204181665325,1720.0833333333333,19.599999999999998,655.3366666666667,41.70518233333333,-87.97770433333334,0.44535736294308054,0.39951709039460787,134.73314202285226
2019-08-13 16:17:30,352.89999999998844,21.057843213120865,1311.0,0.0,,41.70645266666666,-87.97758633333332,-0.2489623370383197,-0.26440804595265943,301.4999999999914,22.81014802790625,1531.75,7.2,655.3425,41.70527666666667,-87.97770583333332,-0.061534529241471306,-0.1783171883095929,130.9936085046833
2019-08-13 16:17:31,353.6999999999885,20.21914201242045,1281.0,0.0,,41.70649783333333,-87.97758016666668,-0.22322646595661352,-0.23910046201483054,302.2999999999914,22.431499959,1258.25,14.200000000000001,655.3475,41.7053695,-87.9777075,-0.2172168976905232,-0.29145902348805974,125.76857451545261
2019-08-13 16:17:32,354.4999999999884,17.96626833411094,1134.5,0.0,,41.706524,-87.97757808333334,0.042351815798392645,0.024511885143656403,303.0999999999913,22.7553896917875,1268.75,20.1,655.34,41.705458166666666,-87.97770416666668,-0.42236162166496793,-0.44466919782011244,118.84374878189168
2019-08-13 16:17:33,355.19999999998845,15.295971471211198,1023.3333333333334,0.0,,41.706550166666666,-87.977576,1.2423246423809904,1.2154702870789336,303.89999999999134,23.43074250391875,1251.25,5.2,655.345,41.70554283333333,-87.97769666666667,-0.2298782583339198,-0.31212248614174315,112.331936019013
2019-08-13 16:17:34,355.89999999998844,11.68729847830916,914.0,0.0,,41.70655716666667,-87.977576,1.4890220625093935,1.4606021513192537,304.6999999999913,22.864129650037498,1160.75,0.0,655.34,41.705622833333344,-87.977688,0.028355990962008935,-0.09344414589977532,104.19198184367347
2019-08-13 16:17:35,356.69999999998834,8.35066645267305,702.0,0.0,,41.70655933333333,-87.97757716666666,1.5746255528663458,1.5453547027456078,305.49999999999125,21.871100817018753,1127.75,0.0,655.34,41.70569891666668,-87.97767908333334,1.0346570643308952,1.147777213596055,95.94012858209958
2019-08-13 16:17:36,357.4999999999883,5.007426144431288,720.0,0.0,,41.706559166666665,-87.97757716666666,1.7948375994112575,1.764344681838629,306.1999999999912,21.0893381886,1008.0833333333334,0.0,655.34,41.705775,-87.97767016666668,1.8237782672945955,2.2468870350085006,87.43877656567878
2019-08-13 16:17:37,358.29999999998813,2.1840374011673247,607.0,0.0,,41.70655883333333,-87.9775775,1.8920507305611682,1.86073746599679,306.89999999999117,20.015919457875,1031.75,3.8,655.345,41.705856166666656,-87.9776565,0.615588837402538,0.7219759121768584,78.31998036422263
2019-08-13 16:17:38,359.09999999998814,0.25056404879756256,594.0,0.0,,41.70655825,-87.97757716666666,1.9124096658647614,1.8809168749224046,307.6999999999911,19.092018169743753,1367.75,3.6000000000000005,655.345,41.70594233333333,-87.97763966666666,-0.17573977735395602,-0.3070222806047241,68.60587153198618
2019-08-13 16:17:39,359.79999999998813,0.0,636.0,0.0,,41.70655766666667,-87.97757683333332,1.8727944468078206,1.8421305900681182,308.4999999999911,18.489676472437502,1535.25,16.6,655.3475000000001,41.70602433333333,-87.9776245,-0.1408873019416933,-0.2599895505516906,59.3687507681239
2019-08-13 16:17:40,360.4999999999881,0.0,655.0,0.0,,41.70655716666667,-87.97757666666666,1.6688302083458257,1.6394989793984132,309.29999999999103,20.034560593575,1735.75,23.700000000000003,655.335,41.70608708333333,-87.97761483333333,-0.2782755945613462,-0.4308199310366763,52.30756712384514
2019-08-13 16:17:41,361.2999999999881,0.0,684.0,0.0,,41.706559000000006,-87.97757616666668,1.3305324727951666,1.3031744239034744,309.9999999999909,21.695175098850005,1665.4166666666667,3.8666666666666667,655.34,41.706149833333335,-87.97760516666666,-0.09821049546279632,-0.222574121459329,45.509205889226955
2019-08-13 16:17:42,362.09999999998803,0.0,691.0,0.0,,41.706564666666665,-87.97757533333332,4.351406734020929,4.296239002614019,310.6999999999909,20.8221485769,1314.75,0.0,58.584999999999994,41.706190500000005,-87.97760016666666,0.0002655045916617367,-0.10713518583426777,41.60915491657409
2019-08-13 16:17:43,362.899999999988,0.0,681.5,0.0,,41.7065855,-87.97757516666667,3.3586733618094877,3.3143198807854786,311.49999999999085,17.772381104981253,917.25,0.0,45.8125,41.706218166666666,-87.97759633333334,0.3031727353000315,0.25814153472703766,40.83684435839115
2019-08-13 16:17:44,363.59999999998786,0.07856513764495,683.3333333333334,0.0,,41.70660633333333,-87.977575,3.3278855272123473,3.2818570033612193,312.1999999999908,14.2066166407,782.0833333333334,0.0,39.11,41.7062305,-87.97759458333333,0.9636153509737536,0.9972665338797378,41.77471066495605
2019-08-13 16:17:45,364.2999999999879,1.1481891027316875,677.0,0.0,,41.706644,-87.97757416666668,3.4910599771758277,3.4462065594669546,312.7999999999908,11.607731638525003,710.75,0.0,34.56333333333333,41.70624283333333,-87.97759283333332,1.265277649621906,1.293523953295274,44.58369180225134
2019-08-13 16:17:46,365.09999999998786,2.6934258520195122,1003.5,11.850000000000001,,41.7066915,-87.97757366666669,4.211084730727525,4.159074409430177,313.4999999999908,7.9819012925437525,646.75,0.0,30.925,41.706244666666656,-87.97759266666668,0.964763365742401,1.0188472303481104,49.65388829744431
2019-08-13 16:17:47,365.89999999998776,6.73383997515735,1435.0,10.650000000000002,,41.706751166666656,-87.97757466666668,3.742842904612263,3.695848856235025,314.29999999999075,5.169419943806252,689.75,0.0,185.8675,41.706245333333335,-87.9775925,0.42328779637966363,0.41394116774434225,56.20129126396913
2019-08-13 16:17:48,366.6999999999877,9.078128229511687,1666.5,13.625,,41.706822333333335,-87.97757433333334,3.0052406670391063,2.964278060921133,315.09999999999064,2.3184912526875014,679.75,0.0,31.197499999999998,41.70624583333333,-87.9775925,0.5392648639275285,0.4750528746254713,64.04831455593656
2019-08-13 16:17:49,367.49999999998766,11.843694499976209,2115.0,18.075000000000003,,41.7069045,-87.97757616666668,0.41309552270184213,0.39259570346934203,315.79999999999063,0.5996231983500013,694.75,0.0,35.27666666666667,41.70624958333333,-87.97759216666667,3.344319544731212,2.573991996784947,72.75220412049589
2019-08-13 16:17:50,368.1999999999877,14.237912000684352,1770.0,19.099999999999998,,41.706989166666666,-87.97757816666666,-0.1555466315607191,-0.1721199486069963,316.3999999999906,0.06420835630000046,702.75,0.0,39.76,41.706253333333336,-87.97759183333334,2.999975085057667,2.1400895342452957,81.73515036249803
2019-08-13 16:17:51,368.8999999999877,17.246516220312227,1587.5,18.2,,41.707073,-87.97757933333334,-0.23721503252054388,-0.25322749735460093,316.99999999999056,0.0,722.75,0.0,45.56999999999999,41.70627433333333,-87.97758916666666,2.1632008278294235,1.5054590454080607,88.70975824777412
2019-08-13 16:17:52,369.69999999998765,19.77693776805904,1590.5,15.774999999999999,,41.707155166666666,-87.97758016666668,-0.25870989481663853,-0.2744905049562658,317.6999999999905,0.0,737.75,0.0,52.295,41.70630833333333,-87.977586,1.951474830757288,1.422857401621659,94.05699246368106
2019-08-13 16:17:53,370.49999999998744,20.9042006425395,1443.5,3.8,,41.70723616666667,-87.97758083333332,-0.30503977610045696,-0.3200885948607902,318.4999999999905,0.16854693528750012,740.25,6.0,61.3525,41.706352333333335,-87.977582,1.194662158165811,1.2293435558175405,98.16528940937775
2019-08-13 16:17:54,371.2999999999875,20.866203017557012,1310.0,0.55,,41.70731416666667,-87.97758166666668,-0.26525576467916834,-0.28033517537835,319.2999999999904,3.9266775638062503,1426.25,16.6,218.845,41.706406333333334,-87.97757641666666,-0.08730141016007109,-0.2030078053825855,100.83181157260975
2019-08-13 16:17:55,372.0999999999874,20.233459958066025,1291.5,0.0,,41.70738966666666,-87.97758366666666,1.389730289619838,1.3619681051149382,319.9999999999904,7.884682591775004,1742.75,17.866666666666667,655.34,41.70646033333333,-87.97757083333332,-0.14526839188435892,-0.27449930064535394,103.22434553430135
2019-08-13 16:17:56,372.79999999998745,19.625865085157645,1249.3333333333333,0.0,,41.70746533333333,-87.97758683333332,1.5468056730381796,1.5182016735142678,320.6999999999904,10.4203948563,1752.75,18.0,655.34,41.7065065,-87.97756666666666,0.21238024173937448,0.054338927831704506,106.50854066009111
2019-08-13 16:17:57,373.49999999998744,19.107298464019834,1209.5,0.0,,41.707543666666666,-87.97758983333334,2.033608487173842,2.001577922148572,321.49999999999034,12.815392436756252,1581.25,12.7,655.345,41.70653266666667,-87.9775645,0.5128851551625121,0.3087974186662905,112.30913570926538
2019-08-13 16:17:58,374.29999999998734,18.549449274059548,1188.0,1.5,,41.707626,-87.97759383333332,1.6133807090811025,1.584055115490846,322.2999999999903,13.90822901716875,1401.75,0.0,491.51250000000005,41.706546,-87.97756366666668,1.566876764621411,1.0839571770974725,119.97928064289445
2019-08-13 16:17:59,375.09999999998723,18.543942371888175,1240.0,9.75,,41.707712,-87.9775985,-0.0445759834902856,-0.06141604077529337,323.09999999999025,11.651486526487501,924.25,0.0,491.51250000000005,41.70656533333333,-87.97756275,4.099599478388336,3.05325898041694,127.39226772138029
2019-08-13 16:18:00,375.89999999998724,19.32647317044056,1225.0,11.0,,41.707798,-87.9776025,-0.3612170414893627,-0.37581422662617114,323.7999999999902,6.718575991875002,713.4166666666666,0.0,655.35,41.70658466666666,-87.97756183333334,4.5671544624705955,3.39021443365394,134.8045202165174
2019-08-13 16:18:01,376.5999999999872,20.150856425495398,1274.6666666666667,13.699999999999998,,41.707880583333335,-87.97760583333334,0.8849088235024828,0.8607046961659218,324.4999999999901,3.5880302652562506,721.25,0.0,655.34,41.70662983333333,-87.9775605,4.1257326102872325,2.987670337210875,138.96903299448235
2019-08-13 16:18:02,377.29999999998716,21.104101191360414,1335.0,11.6,,41.707963166666666,-87.97760916666668,2.0127544454915185,1.9811070847528753,325.2999999999901,2.7383051629312494,842.25,8.1,655.345,41.7066935,-87.97756016666666,3.911037249455985,2.9746748528661557,141.0777925210004
2019-08-13 16:18:03,378.0999999999871,21.204877501096576,1337.5,3.0,,41.70804666666667,-87.97761183333333,1.632235004023969,1.6029850852298113,326.0999999999901,5.9461339313062505,1704.25,22.599999999999998,655.34,41.706774333333335,-87.97756166666667,2.765591324489579,2.13885477582342,141.3766855316397
2019-08-13 16:18:04,378.8999999999871,20.542397169880164,1233.5,3.275,,41.70813366666667,-87.97761483333332,0.9698816905586136,0.9451303968772118,326.89999999999003,10.76331408178125,2348.75,27.6,655.34,41.70686916666666,-87.97756416666668,2.4444060815912962,2.0621798118256267,140.50828264195377
2019-08-13 16:18:05,379.699999999987,20.047877354890684,1295.0,9.575,,41.708222,-87.97761750000001,1.0302001384063626,1.0049633989584983,327.69999999999,15.713700681112503,2610.75,29.200000000000006,655.35,41.706975166666666,-87.97756683333333,1.6790306859714472,1.5610151425727234,138.54698680658925
2019-08-13 16:18:06,380.4999999999869,20.500544713377714,1305.0,12.65,,41.70831208333333,-87.97762108333335,0.9975110416448296,0.9722034577070007,328.4999999999899,19.99883175015,2208.25,28.700000000000006,655.35,41.70709133333334,-87.97757008333333,1.5758113609038993,1.1183976201569021,135.6522116846762
2019-08-13 16:18:07,381.19999999998686,21.3006975988785,1350.6666666666667,11.233333333333334,,41.708402166666666,-87.97762466666669,0.6498994024665444,0.6275619201004154,329.19999999998987,23.227372891525004,2468.0833333333335,27.33333333333334,436.90000000000003,41.7072075,-87.97757333333334,1.291124045555965,0.8652244882085748,132.7575397976924
2019-08-13 16:18:08,381.89999999998685,21.57549201723011,1370.0,9.0,,41.708496000000004,-87.97762916666667,-0.22285936269043305,-0.23881466890190495,329.8999999999898,25.57524982340625,2063.25,26.6,655.345,41.707330166666665,-87.97757766666666,1.3578831926259594,1.1215372584945724,129.55725044527588
2019-08-13 16:18:09,382.69999999998686,21.83706987037042,1386.0,9.0,,41.7085905,-87.97763233333332,-0.32760857646033403,-0.3426308285369305,330.5999999999898,27.654642620275002,2110.75,24.133333333333336,655.3466666666667,41.707456666666666,-87.9775825,1.6938169983916065,1.3128613625093326,126.00044714707934
2019-08-13 16:18:10,383.49999999998676,22.307359315805854,1411.0,9.0,,41.70868516666667,-87.97763566666669,-0.3211375763428805,-0.33639168311390677,331.2999999999897,28.78152516380625,1704.25,23.699999999999996,655.3475,41.70759041666666,-87.97758758333333,1.430200894412992,1.1384273722328364,121.65711470096139
2019-08-13 16:18:11,384.29999999998677,22.94891341877104,1452.0,4.5,,41.708780833333336,-87.97763883333332,0.13048960677362628,0.11167153912676442,331.9999999999897,29.839280162450006,1592.0833333333333,18.400000000000002,655.3433333333334,41.707724166666665,-87.97759266666668,1.0833012451517667,0.8759571412042715,117.42433511320564
2019-08-13 16:18:12,384.99999999998664,23.03133338793595,1468.0,0.0,,41.708877333333334,-87.977642,0.7090255697502288,0.6862544332334074,332.5999999999897,30.523824090100003,1640.75,20.933333333333337,655.3433333333334,41.70786383333333,-87.97759766666668,0.9665774860950963,0.9037804357044904,112.6274928749157
2019-08-13 16:18:13,385.6999999999867,23.106961511089498,1460.0,0.0,,41.70897816666667,-87.97764433333332,-0.19257978363872097,-0.20925641556619667,333.0999999999896,31.192833738000004,1676.75,23.2,655.35,41.707969875,-87.97760004166668,0.9201546388879069,0.821148003275739,112.04921546690322
2019-08-13 16:18:14,386.4999999999867,23.280979619704947,1469.5,0.0,,41.7090815,-87.97764683333334,-0.6842107571056113,-0.695999924276548,333.69999999998964,32.3742157129875,1751.25,23.6,491.51250000000005,41.70807591666667,-87.97760241666668,0.2774267371127644,0.08546222933713578,111.74891608968588
2019-08-13 16:18:15,387.2999999999866,23.528790217416827,1521.0,4.325,,41.709185999999995,-87.97764816666668,-0.3522656791721238,-0.3674070788000245,334.4999999999896,33.86822506794375,1804.75,21.6,655.35,41.708253875000004,-87.97760662499999,0.8093131168839318,0.718256376453719,103.58663004835235
2019-08-13 16:18:16,387.9999999999865,24.380157293111395,1552.0,8.7,,41.709292749999996,-87.97765000000001,0.03981348992499988,0.021914522195293107,335.19999999998953,34.631605465325,1834.0833333333333,20.4,655.35,41.708431833333336,-87.97761083333332,-0.02788709451803395,-0.17748134360163625,95.67552349593993
2019-08-13 16:18:17,388.6999999999865,25.137907031892603,1547.5,5.025,,41.709399499999996,-87.97765183333334,1.671619710138184,1.6419117173123232,335.8999999999895,34.8146510617125,1426.25,20.2,655.35,41.70857616666667,-87.97761416666668,-0.17434786299243568,-0.3205101154997101,91.49940514003093
2019-08-13 16:18:18,389.4999999999864,25.45730735783235,1382.0,2.8000000000000003,,41.709512333333336,-87.97765566666666,1.87026041453988,1.8388424933425997,336.6999999999894,34.9358184437625,1341.25,14.100000000000001,655.35,41.70871983333333,-87.977618,-0.11946242277634156,-0.27590620773706176,88.07691012515279
2019-08-13 16:18:19,390.2999999999863,25.76734595008076,1414.5,4.325,,41.7096325,-87.97765966666668,1.348318465031407,1.3208058463434278,337.39999999998935,34.98216237835,1343.4166666666667,20.8,655.3433333333334,41.708864,-87.97762316666666,-0.3588987334176393,-0.46365722287533573,85.40952159461966
2019-08-13 16:18:20,391.0999999999864,26.40890005304595,1442.5,6.574999999999999,,41.7097585,-87.97766483333334,0.5339264356937201,0.5118213447227026,338.09999999998934,35.561849917687496,1306.25,4.5,655.34,41.7090085,-87.97762866666666,-0.37205994097639633,-0.5377852968325169,83.35509766438527
2019-08-13 16:18:21,391.8999999999864,27.781220074152596,1520.0,14.25,,41.709888,-87.97766916666669,0.04141715156147257,0.023279352028475843,338.89999999998935,35.562626631674995,1259.25,0.6000000000000001,511.2,41.709153,-87.97763333333332,-0.37350647171217133,-0.5496852409642452,81.68917596766926
2019-08-13 16:18:22,392.5999999999863,29.4112631168796,1596.6666666666667,15.4,,41.710017916666665,-87.97767183333335,0.023849864852963944,0.005397022019897117,339.5999999999893,35.61388975485,1294.75,0.0,77.2,41.70929766666666,-87.97763783333332,-0.3672957332319735,-0.5247418892966622,80.04650525231506
2019-08-13 16:18:23,393.29999999998626,30.698226154329937,1569.0,14.174999999999999,,41.71014783333333,-87.9776745,0.6291929534716474,0.6065130560706893,340.1999999999892,35.73195028095,1262.0833333333333,0.0,268.42,41.70944216666667,-87.97764333333332,-0.33282209198427154,-0.5556900971316888,78.41964979977834
2019-08-13 16:18:24,394.0999999999862,31.644311947372163,1444.5,8.65,,41.71027616666667,-87.977678,0.5285768716503662,0.5075392783349525,340.89999999998923,35.681852228756256,1258.25,0.0,346.06,41.709585833333335,-87.97765033333332,-0.3872224102878682,-0.5237480854670866,76.70827042555509
2019-08-13 16:18:25,394.8999999999861,31.96261089287763,1460.0,5.225,,41.71040333333333,-87.97768483333333,0.28893330857958066,0.2688762674093596,341.69999999998925,35.76496062541875,1281.25,0.0,655.35,41.709728166666665,-87.97765766666667,-0.37024715926032514,-0.516100186707481,75.02325646966783
2019-08-13 16:18:26,395.6999999999861,31.680106811486098,1447.0,6.125,,41.710528333333336,-87.97769,-0.17436952951371493,-0.1913094131254911,342.4999999999892,35.721076285125,1277.75,0.0,491.51250000000005,41.70986775,-87.97766183333334,0.06754966494554536,-0.104832463113853,73.40688389035584
2019-08-13 16:18:27,396.499999999986,31.4906693767908,1457.0,9.225,,41.71064941666667,-87.97769491666665,0.00893012260654362,-0.009088529375148938,343.1999999999891,35.508256652549996,1264.0833333333333,0.0,655.3466666666667,41.71000733333333,-87.977666,0.9097882368725064,0.605555755906486,71.35528972069753
2019-08-13 16:18:28,397.19999999998595,31.27993858703285,1430.0,7.600000000000001,,41.7107705,-87.97769983333332,0.2485084765445208,0.22921838064823533,343.89999999998906,35.2045614834375,1251.25,0.0,655.345,41.71014666666667,-87.97766850000001,-0.07733070913069241,-0.26205935049954865,69.33676612914115
2019-08-13 16:18:29,397.89999999998594,30.835348018397173,1407.5,6.200000000000001,,41.710888,-87.97770416666668,0.06391027712525102,0.04572417453091475,344.599999999989,34.803518161225,1238.0833333333333,0.0,655.3466666666667,41.710283833333335,-87.97767216666666,-0.3146177048086732,-0.5262304532224275,67.15620971121086
